status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,personal_status,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,credit
1.0,0.28554618236692497,2.0,4.0,-0.6020847404682488,1.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
3.0,-1.2097499626887327,2.0,0.0,-0.8930670335596689,4.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,2.2792743757744685,2.0,9.0,0.567141439660018,1.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0
2.0,-0.7113179143368468,2.0,0.0,1.4951771996651777,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,-0.4621018901609038,2.0,4.0,0.11654264598932375,1.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0
2.0,-1.2097499626887327,2.0,4.0,-0.8775291441227484,1.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.2128858659849609,4.0,4.0,-0.3531253756266819,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,0.28554618236692497,4.0,1.0,0.22248280124105435,1.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0
0.0,-0.5451738982195514,2.0,0.0,2.026996779028865,1.0,4.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0
0.0,0.28554618236692497,2.0,1.0,-0.11581942786280534,1.0,3.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0
1.0,-0.7113179143368468,2.0,3.0,-0.7468696193122806,3.0,2.0,4.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,-0.2128858659849609,4.0,4.0,-0.921317741626797,3.0,4.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0
1.0,3.27613847247824,4.0,0.0,3.714270318338095,0.0,4.0,2.0,1.0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0
1.0,-0.7113179143368468,4.0,0.0,-0.7327442652787165,3.0,2.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,3.27613847247824,3.0,4.0,1.4761079717198662,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,0.03633015819098203,2.0,0.0,0.18540374690294864,0.0,3.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0,-0.4621018901609038,2.0,3.0,-0.187152465732304,1.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,0.28554618236692497,2.0,4.0,0.18363807764875315,3.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,0.28554618236692497,4.0,4.0,-0.1956276781524424,1.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,1.7808423274225826,1.0,1.0,2.134702603534792,1.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0
3.0,-0.2128858659849609,2.0,4.0,-0.401857847042478,1.0,2.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2.0,-0.2128858659849609,3.0,3.0,0.3739772232510291,1.0,4.0,4.0,1.0,0.0,3.0,3.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0
0.0,-0.4621018901609038,4.0,3.0,-0.7991334292364677,1.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,-1.2097499626887327,2.0,4.0,-0.9350899618095219,1.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0,-0.4621018901609038,2.0,5.0,-0.6977840140456455,3.0,3.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
0.0,-0.4621018901609038,2.0,0.0,0.2546179816674126,1.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
0.0,-1.2097499626887327,4.0,0.0,-0.6628237628125744,1.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0
2.0,1.5316263032466395,4.0,4.0,0.598570352384698,1.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
1.0,-1.3758939788060278,4.0,4.0,-0.5982002681090187,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0
1.0,-0.2128858659849609,4.0,0.0,-0.16349249772608412,1.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
2.0,-1.0436059465714371,2.0,4.0,-0.6441076687181021,1.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1.0,-0.2128858659849609,2.0,3.0,-0.6020847404682488,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
0.0,-0.4621018901609038,2.0,4.0,-0.7715889888710178,1.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
1.0,3.27613847247824,2.0,0.0,2.517146563993539,1.0,4.0,2.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0
0.0,2.2792743757744685,2.0,4.0,1.2430396301660591,1.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
1.0,-0.9605339385127896,2.0,0.0,0.11972085064687568,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0
0.0,-0.7113179143368468,2.0,3.0,0.124311590707784,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0
1.0,0.28554618236692497,3.0,0.0,-0.4258709488995369,1.0,4.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0
1.0,0.28554618236692497,4.0,4.0,-0.4897881759014144,1.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
2.0,-0.6282459062781991,4.0,4.0,-0.8319748773645043,1.0,1.0,4.0,1.0,2.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.2128858659849609,2.0,4.0,-0.6840117938629204,1.0,4.0,4.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,-1.2097499626887327,4.0,4.0,-1.0240796922209756,3.0,4.0,4.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
3.0,-1.2097499626887327,2.0,3.0,-0.3962077054290524,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
0.0,0.7839782307188108,2.0,3.0,1.0989610190237056,0.0,4.0,4.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
1.0,0.11940216624962967,2.0,4.0,-0.19880588280999434,3.0,4.0,3.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,2.2792743757744685,2.0,0.0,0.2447302338439178,1.0,3.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0
1.0,-0.9605339385127896,2.0,3.0,-0.6532891488399186,1.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.2128858659849609,4.0,4.0,-0.5077980022942086,1.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.4621018901609038,2.0,4.0,-0.6539954165415968,0.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
0.0,0.7839782307188108,2.0,1.0,0.21859832888182426,1.0,2.0,4.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0
0.0,0.28554618236692497,4.0,1.0,-0.09922213687336756,1.0,4.0,4.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.7113179143368468,4.0,3.0,0.9050905349130384,0.0,4.0,2.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.7113179143368468,4.0,4.0,-0.9252022139860272,1.0,4.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.2128858659849609,2.0,1.0,1.5089494198479028,0.0,4.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0
3.0,-0.8774619304541421,2.0,0.0,-0.7055529587641057,2.0,4.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0
2.0,-0.7943899223954944,4.0,0.0,-0.6765959829952993,4.0,2.0,4.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.7113179143368468,4.0,1.0,-0.6045566774241226,1.0,4.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0
1.0,-0.7113179143368468,4.0,3.0,-0.4601249324309298,1.0,4.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0
1.0,0.28554618236692497,4.0,0.0,-0.273670259187884,2.0,3.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
1.0,0.6178342146015156,4.0,4.0,-0.17479278095293538,1.0,4.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.7113179143368468,2.0,0.0,-0.7115562342283704,1.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
1.0,-1.2097499626887327,4.0,4.0,-0.4731908849119766,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0
0.0,1.2824102790706966,2.0,1.0,1.7999317129393229,0.0,4.0,3.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
1.0,0.03633015819098203,2.0,4.0,-0.02753596515302986,0.0,4.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,-0.4621018901609038,3.0,6.0,-0.60950055133587,4.0,2.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
0.0,-0.7113179143368468,2.0,3.0,-0.9131956630574976,1.0,4.0,4.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,0.7839782307188108,3.0,9.0,-0.2595449051543199,2.0,4.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
0.0,0.28554618236692497,1.0,4.0,-0.5974940004073405,1.0,3.0,4.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,0.28554618236692497,2.0,3.0,0.8026817181696989,2.0,2.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.4621018901609038,3.0,4.0,-0.6215071022643994,1.0,2.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.2128858659849609,2.0,3.0,0.06498510376681486,1.0,4.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0
2.0,-0.2128858659849609,2.0,1.0,3.438825914683595,1.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0
0.0,0.28554618236692497,3.0,0.0,0.5763229197818346,1.0,2.0,3.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
1.0,0.28554618236692497,2.0,4.0,-0.04695832694918047,0.0,1.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.9605339385127896,4.0,3.0,-0.4657750740443554,1.0,3.0,4.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,-1.2097499626887327,3.0,9.0,-0.6317479839387333,2.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0
2.0,-0.4621018901609038,2.0,0.0,-0.2143437722469148,2.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
0.0,0.28554618236692497,2.0,1.0,1.17982867086586,1.0,0.0,4.0,1.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0
3.0,-0.8774619304541421,4.0,4.0,-0.6677676367243218,0.0,3.0,4.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
1.0,0.28554618236692497,2.0,1.0,-0.22423152007040967,4.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,0.28554618236692497,2.0,0.0,-0.7023747541065538,1.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.7113179143368468,4.0,3.0,-0.5812498432687417,4.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0
3.0,-1.2097499626887327,3.0,4.0,-0.9022485136814856,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,1.2824102790706966,2.0,3.0,2.731851945303713,1.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0
2.0,-0.2128858659849609,2.0,6.0,0.2238953366444108,1.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,0.28554618236692497,2.0,0.0,-0.6515234795857231,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
0.0,-0.2128858659849609,2.0,5.0,-0.7136750373334051,1.0,2.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2.0,0.28554618236692497,4.0,1.0,1.5961734810051609,4.0,4.0,2.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.9605339385127896,2.0,0.0,-1.045973990973,1.0,2.0,4.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
2.0,-0.7113179143368468,2.0,4.0,-0.9227302770301534,1.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2.0,1.2824102790706966,1.0,5.0,0.26556513104342483,0.0,1.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
3.0,1.2824102790706966,2.0,4.0,0.9216878259024764,1.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,0.28554618236692497,2.0,1.0,-0.20057155206418986,1.0,4.0,4.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0
1.0,1.2824102790706966,2.0,4.0,0.12607725996197952,1.0,4.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,1.2824102790706966,2.0,0.0,3.2315363442410425,0.0,2.0,1.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0
3.0,0.28554618236692497,2.0,3.0,-0.1221758371779092,1.0,4.0,3.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,1.2824102790706966,3.0,0.0,1.7120013840803865,2.0,4.0,2.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0
2.0,-0.7113179143368468,4.0,4.0,0.11830831524351927,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,-0.046741849867665615,4.0,0.0,-0.3541847771791992,1.0,2.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0
1.0,0.28554618236692497,4.0,0.0,-0.4583592631767343,4.0,4.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
0.0,0.28554618236692497,2.0,3.0,-0.08544991669064259,0.0,2.0,2.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2.0,1.2824102790706966,2.0,6.0,-0.30156783340417304,1.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,0.6178342146015156,1.0,1.0,1.6194803151605417,0.0,1.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0
2.0,-0.7113179143368468,4.0,3.0,0.13384620468043976,1.0,4.0,1.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0
2.0,-0.4621018901609038,1.0,0.0,1.2755279444432566,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0
2.0,2.2792743757744685,1.0,9.0,0.11583637828764555,2.0,3.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
3.0,-0.4621018901609038,2.0,9.0,-0.1945682765999251,1.0,3.0,2.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,0.5347622065428679,2.0,9.0,0.2390800922304921,1.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0
0.0,0.28554618236692497,2.0,9.0,1.1759441985066297,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2.0,-0.7113179143368468,2.0,4.0,1.1406308134227197,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0
1.0,0.28554618236692497,2.0,0.0,-0.3471221001624172,0.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,2.2792743757744685,0.0,9.0,0.21400758882091592,2.0,3.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0
0.0,-1.2097499626887327,2.0,3.0,-0.6582330227516661,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0,-1.2097499626887327,3.0,4.0,-0.8143181848225491,1.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.2128858659849609,2.0,3.0,-0.4233990119436632,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2.0,-0.7113179143368468,2.0,4.0,-0.7345099345329119,3.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.4621018901609038,3.0,1.0,0.12572412611114042,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,-0.7113179143368468,2.0,9.0,-0.7772391304844434,2.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,-0.4621018901609038,4.0,3.0,-0.6215071022643994,1.0,4.0,4.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0
0.0,-0.8774619304541421,4.0,0.0,-0.7768859966336042,1.0,3.0,4.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
3.0,-0.8774619304541421,4.0,0.0,-0.8676413962992535,1.0,4.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0
0.0,-0.2128858659849609,2.0,7.0,-0.8785885456752657,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2.0,-0.9605339385127896,2.0,9.0,-0.6522297472874012,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
0.0,-0.2128858659849609,1.0,0.0,-0.6342199208946071,1.0,3.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0
2.0,-0.7113179143368468,2.0,0.0,-0.9015422459798073,1.0,3.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,-0.4621018901609038,2.0,3.0,-0.3714883358703152,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,0.5347622065428679,0.0,9.0,0.7256985386867747,1.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0
0.0,1.2824102790706966,2.0,3.0,0.6854412796911171,1.0,3.0,4.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
0.0,-0.2128858659849609,2.0,4.0,-0.016941949627856796,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2.0,1.2824102790706966,2.0,4.0,-0.20021841821335076,2.0,2.0,4.0,0.0,1.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2.0,0.28554618236692497,2.0,3.0,0.28922509904964466,1.0,3.0,3.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
2.0,-0.2128858659849609,0.0,3.0,0.0021272783174547108,1.0,2.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
2.0,0.28554618236692497,2.0,1.0,2.9387883818954266,1.0,2.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0
1.0,-0.9605339385127896,2.0,4.0,-0.17126144244454436,2.0,4.0,3.0,1.0,1.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,-1.126677954630085,2.0,4.0,-0.23376613404306545,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,0.28554618236692497,3.0,4.0,-0.5575898752625219,1.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0,0.28554618236692497,4.0,4.0,-0.23305986634138726,4.0,4.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,0.28554618236692497,2.0,4.0,-0.4233990119436632,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
0.0,1.2824102790706966,2.0,2.0,4.456204538951048,1.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0
3.0,0.28554618236692497,2.0,4.0,-0.6571736211991487,2.0,4.0,4.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,1.2824102790706966,2.0,0.0,3.9127315425096696,1.0,4.0,4.0,1.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0
1.0,-0.7113179143368468,4.0,9.0,-0.6448139364197801,1.0,2.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0
3.0,-0.4621018901609038,2.0,4.0,-0.3216964629020018,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0,-0.9605339385127896,4.0,4.0,-0.7415726115496941,1.0,2.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,-0.9605339385127896,2.0,0.0,-0.5964345988548232,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
2.0,0.28554618236692497,3.0,3.0,-0.31957765979696723,0.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
