status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,personal_status,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,credit
1,-0.7445494290251102,2,4,-0.35530183351243017,0,2,4,1,0,4,3,0,2,2,1,2,1,1,0,1
0,-0.4139324534366953,4,0,-0.23298972313473107,1,4,2,1,2,4,1,0,0,0,1,2,1,1,0,0
2,2.2310033512706235,2,4,0.9427619506115901,1,2,2,0,0,2,0,1,2,1,1,2,1,0,0,0
0,-0.49658669733379907,2,5,-0.7102190555332679,0,2,4,0,0,2,2,1,2,0,1,2,1,0,0,0
0,-0.6618951851280065,4,9,-0.525690380339167,1,1,3,1,0,1,1,0,0,1,2,1,1,0,0,1
0,2.2310033512706235,2,5,-0.08239735602230389,1,2,3,1,0,4,2,0,2,1,1,2,1,0,0,0
0,-0.7445494290251102,4,4,-1.024836911707118,1,3,4,0,0,3,0,0,2,1,4,1,1,1,0,1
0,-0.49658669733379907,2,0,-0.5525566242371587,1,1,2,1,0,3,0,0,2,1,1,2,1,0,0,1
2,-1.2404748924077325,3,0,-0.7335502673394186,1,0,4,1,0,4,1,0,2,1,1,3,1,1,0,0
0,-0.2486239656424879,1,3,-0.6119451633800878,1,2,4,1,0,3,2,0,0,1,1,2,1,0,0,0
2,-0.0006612339511767569,2,9,-0.7409738347322847,1,4,2,0,0,4,1,0,2,1,1,2,2,0,0,0
2,-0.7445494290251102,3,4,-0.9541362698702979,1,2,4,1,1,4,0,1,2,0,2,2,1,0,0,1
0,-0.2486239656424879,2,0,-0.8159165150793143,1,1,1,0,0,2,2,1,2,1,1,1,1,0,0,0
2,-1.2404748924077325,1,7,-1.0078687576662813,4,1,4,0,0,2,1,1,0,0,1,2,2,0,0,0
0,-0.2486239656424879,4,0,0.24105808038114887,1,4,1,0,0,4,0,0,0,0,3,2,1,1,0,0
0,0.7432269611227567,2,3,1.0838097310760466,0,4,4,1,0,4,1,0,2,1,1,2,1,0,0,0
2,0.2473014977401344,4,7,0.869233283101297,1,1,2,0,0,4,3,1,2,2,2,2,1,1,0,1
1,-0.2486239656424879,3,4,-0.340808201935882,1,0,2,1,0,3,0,0,2,1,2,2,1,0,0,1
1,3.2228542780358684,2,0,1.1463797991016325,0,2,4,1,0,4,3,0,2,2,1,2,2,1,0,1
1,1.239152424505379,3,4,0.4135676464629903,1,2,4,0,0,4,0,0,2,1,2,2,1,0,0,1
2,-0.9925121607164213,2,3,-0.8219260696354439,1,2,1,0,0,2,2,0,2,1,1,2,1,0,1,0
0,-0.7445494290251102,2,3,0.10814087372792675,1,2,2,1,1,2,1,0,2,1,1,1,2,0,0,1
3,-1.2404748924077325,4,0,-0.686180837308749,1,4,1,1,0,4,0,0,2,1,2,2,2,0,1,1
0,-1.2404748924077325,4,0,-0.6798177795434353,1,1,2,1,0,4,0,0,2,1,1,1,2,0,1,1
2,0.7432269611227567,0,9,0.3520580880649567,2,2,4,0,0,4,2,0,2,0,2,1,1,0,0,0
0,-0.7445494290251102,2,4,-0.9039388141661555,2,1,4,1,0,3,3,0,2,1,1,1,1,1,0,0
2,-0.7445494290251102,2,4,-0.6904228758189582,1,1,2,1,0,1,2,1,1,1,1,2,1,0,0,0
1,0.5779184733285493,1,1,1.6048734614134121,0,1,3,1,2,4,0,0,0,0,2,2,2,1,0,1
3,-0.7445494290251102,1,4,-1.0163528346866997,4,2,3,0,0,3,0,0,2,0,2,2,1,0,0,1
2,0.2473014977401344,3,9,1.301921211142637,2,3,4,1,0,4,2,0,2,0,1,3,1,1,0,1
1,0.2473014977401344,2,3,-0.07850882072127878,3,4,4,1,0,3,3,0,2,0,1,2,1,1,0,1
0,-0.7445494290251102,4,0,0.07597208169217352,1,2,3,0,1,2,0,0,2,1,2,2,1,0,0,0
0,0.2473014977401344,2,4,-0.4585247705941877,1,2,2,1,0,4,0,1,2,0,1,1,2,0,0,0
0,-0.7445494290251102,2,3,-0.24960437396638382,1,0,3,0,0,4,3,0,2,2,1,3,1,0,0,1
2,0.2473014977401344,4,4,-0.7310757448751299,2,1,4,1,0,4,3,0,0,1,2,2,2,0,0,0
1,1.239152424505379,4,0,0.08869819722280117,1,3,4,1,0,4,2,0,2,1,2,2,1,1,0,1
0,1.7350778878880013,2,4,1.375096375443746,0,3,4,0,0,3,2,0,2,1,1,3,1,1,0,0
2,2.2310033512706235,0,9,3.936934132400929,1,2,2,1,0,2,2,0,2,1,1,2,1,1,0,0
2,0.2473014977401344,4,1,1.5815422496072615,4,4,2,0,0,4,3,0,2,0,1,2,1,0,0,1
1,3.2228542780358684,4,0,3.7018544982935015,0,4,2,1,0,4,3,0,0,2,1,3,1,1,0,1
2,1.239152424505379,2,7,0.150914762039203,0,2,2,1,0,2,2,0,2,1,1,2,1,0,0,1
3,-0.7445494290251102,2,3,-0.6398719169056317,1,1,4,0,0,1,1,0,0,1,1,3,1,1,0,1
1,-0.7445494290251102,2,4,-0.8866171569161345,1,2,4,1,0,2,0,0,2,1,1,2,1,0,0,1
1,0.49526422943144555,4,3,0.43901987752424565,4,1,4,1,0,2,0,0,1,1,2,1,2,1,0,1
3,-0.9925121607164213,2,4,-0.762891033701699,2,4,2,1,0,4,0,0,2,1,1,2,1,0,0,1
1,-0.2486239656424879,4,7,-0.5020056653238322,2,2,4,0,0,2,0,0,2,1,2,2,1,0,0,0
1,0.2473014977401344,4,9,0.3022141355699984,2,2,3,1,0,3,1,0,2,1,2,1,1,1,0,1
0,0.7432269611227567,2,4,-0.2694005536806935,1,4,1,1,2,3,1,0,2,1,1,2,2,0,0,1
1,1.239152424505379,4,4,0.02047207785026961,0,4,4,1,0,2,2,0,2,1,1,2,1,1,0,1
1,0.7432269611227567,2,4,-0.50094515569628,0,4,4,1,0,4,2,0,2,1,1,2,1,1,0,1
0,-0.9925121607164213,4,6,-0.7056235138138746,2,4,3,1,2,4,0,0,2,1,2,2,2,0,1,1
1,0.2473014977401344,2,1,-0.2170820787214465,1,4,4,1,0,4,2,0,2,1,1,3,1,1,0,1
3,1.7350778878880013,0,9,1.0622460353158163,1,1,2,1,0,1,1,0,2,1,2,2,1,0,0,1
1,0.2473014977401344,2,1,2.1185136243579112,0,2,2,1,0,4,3,0,2,2,1,2,1,1,0,1
2,-0.2486239656424879,4,3,-0.47938145993604975,1,1,2,1,0,2,0,0,2,1,2,1,1,0,0,0
1,0.2473014977401344,2,4,-0.3135884548287062,3,4,3,1,0,2,2,0,0,1,2,2,1,1,0,0
3,-0.7445494290251102,4,0,-0.6377508976505272,3,0,2,1,0,4,3,0,0,2,3,0,1,0,0,1
0,0.7432269611227567,2,3,-0.3104069259460493,1,3,4,0,0,4,0,1,2,0,1,2,1,0,0,0
1,2.2310033512706235,4,0,2.4189913521643978,3,2,2,1,0,2,3,0,0,2,1,2,1,0,0,0
0,-0.2486239656424879,2,4,-0.0332604099457138,1,2,2,0,0,2,0,1,2,1,1,2,1,0,0,0
1,-0.9098579168193176,2,4,-0.4807954727727861,1,2,1,1,0,4,1,0,2,1,1,2,1,1,1,1
0,-0.7445494290251102,2,1,0.03602621905437007,1,4,3,1,0,4,3,0,2,2,1,2,1,1,0,0
0,-1.2404748924077325,2,0,4.104848156763377,1,4,1,1,0,4,3,0,0,1,1,3,1,1,0,0
1,-0.49658669733379907,4,4,-0.6957254239567198,3,2,2,1,0,2,1,0,2,1,2,1,1,0,0,1
2,0.2473014977401344,1,7,-0.5115502519718029,1,3,4,0,0,4,3,0,0,2,1,1,1,0,0,0
1,-0.2486239656424879,2,4,-0.6402254201148159,1,1,3,1,0,4,0,0,2,1,1,2,1,1,0,1
1,0.2473014977401344,4,4,-0.5066012070432255,1,3,4,1,2,2,2,0,2,1,2,2,1,1,0,1
0,0.2473014977401344,1,3,1.2683384062701475,1,1,2,1,0,1,1,0,0,1,1,2,1,1,0,0
0,1.239152424505379,2,7,-0.46205980268602875,0,4,4,1,0,4,3,0,2,1,1,3,1,1,0,0
1,2.2310033512706235,4,9,1.5359403356225123,0,4,4,1,0,2,2,0,0,1,2,3,2,0,0,1
0,0.2473014977401344,2,0,-0.651184019599523,1,3,4,0,0,4,2,1,2,0,2,2,1,0,0,0
0,-0.2486239656424879,4,6,-0.7402668283139165,1,0,2,0,0,4,3,0,2,2,3,0,2,0,0,0
0,0.2473014977401344,4,4,-0.7257731967373684,4,4,4,0,0,4,1,0,2,0,2,3,1,1,0,1
0,-0.2486239656424879,2,3,-0.2906107462317396,1,2,2,1,0,2,2,1,2,1,1,2,1,0,0,0
0,0.2473014977401344,1,0,-0.7392063186863642,1,0,1,0,1,4,3,0,2,0,2,0,1,0,0,0
2,-0.7445494290251102,2,9,-0.7943528193190841,2,3,3,1,0,4,0,0,2,1,1,1,1,0,0,1
2,-0.2486239656424879,2,3,-0.10007251648150896,1,3,2,0,0,4,0,0,2,0,1,2,1,0,0,1
0,0.2473014977401344,2,4,0.13288609837081386,1,2,2,0,0,4,2,0,2,1,1,2,1,0,0,1
3,-0.7445494290251102,2,3,-0.365199923369585,1,2,1,0,0,2,2,0,2,1,1,1,1,0,0,1
1,0.2473014977401344,2,3,0.7872205385705855,2,2,4,1,0,1,2,0,1,1,1,2,1,0,0,1
3,1.239152424505379,2,4,0.9063511200656277,1,2,4,1,0,1,2,1,2,1,1,2,1,0,0,1
0,0.2473014977401344,2,3,-0.32702157677770205,2,0,1,1,0,1,1,0,2,1,1,2,1,0,0,0
2,0.49526422943144555,2,9,0.2230294167127597,1,2,4,1,0,2,2,0,2,1,1,2,2,1,0,0
0,0.2473014977401344,2,1,-0.12729226358868476,1,2,3,1,2,4,3,0,0,1,1,2,2,1,0,1
1,-0.9098579168193176,2,1,-0.15415850748667648,2,2,1,1,1,2,0,0,2,1,1,2,2,0,0,1
3,-0.9098579168193176,2,0,-0.7225916678547115,2,4,1,0,0,4,3,0,2,2,1,1,2,0,0,0
1,-0.49658669733379907,2,0,0.7211154384531585,3,4,1,0,0,4,3,0,2,2,1,2,1,0,0,1
3,-0.0006612339511767569,2,0,-0.12764576679786888,2,2,1,0,0,1,2,0,0,1,1,3,1,1,0,1
0,-0.9098579168193176,4,3,-0.40726680526249304,0,1,2,0,1,3,0,0,2,0,2,2,1,0,1,1
0,-1.2404748924077325,4,0,0.5061854872692249,0,1,1,1,0,3,0,0,2,1,2,1,2,0,0,1
1,-0.7445494290251102,2,0,-0.49493560114015017,1,4,4,1,0,4,2,0,2,1,1,3,1,1,0,1
0,0.2473014977401344,2,3,-0.017706268741613337,1,1,4,0,0,4,0,1,2,0,1,1,1,1,0,0
2,2.2310033512706235,1,9,1.1071409428821972,1,4,4,0,0,3,3,0,2,0,1,2,1,0,0,0
1,1.239152424505379,2,3,0.02294660031455832,1,2,4,0,0,2,2,0,2,1,1,3,1,1,0,0
2,3.2228542780358684,2,0,1.457816126392826,2,1,4,0,0,2,1,1,2,1,1,3,1,0,0,0
3,0.2473014977401344,2,4,-0.6741617281964896,2,4,4,0,0,2,3,0,2,2,1,2,1,1,0,1
1,-0.2486239656424879,2,9,-0.6066426152423262,2,2,3,0,0,4,1,1,2,0,1,1,1,0,0,1
1,0.2473014977401344,3,9,-0.10820309029274329,0,2,4,1,0,4,0,0,2,1,2,2,2,1,0,1
1,-1.2404748924077325,4,4,-0.5458400632626608,1,4,2,1,0,2,0,0,2,0,2,2,1,0,0,1
0,2.2310033512706235,2,1,0.5316377183304802,1,3,4,1,0,3,1,0,2,1,1,2,2,0,0,1
1,-0.9925121607164213,4,3,-0.3104069259460493,1,0,2,1,0,3,2,0,2,1,1,3,1,0,0,1
1,1.239152424505379,2,4,-0.3146489644562585,0,2,4,0,0,4,2,0,2,1,1,2,1,0,0,1
1,1.239152424505379,2,7,-0.5179133097371168,1,2,4,1,0,4,3,0,1,2,1,2,1,1,0,0
1,0.2473014977401344,2,0,-0.6416394329515522,2,4,4,1,0,4,0,0,2,0,1,1,1,0,0,1
1,-0.9925121607164213,4,0,-0.7282477192016571,1,2,3,1,0,1,0,0,2,1,2,2,1,0,0,1
2,-0.49658669733379907,4,4,-0.6176012147270333,0,4,4,1,2,4,0,0,2,1,2,2,1,1,0,1
0,-0.49658669733379907,4,3,-0.6543655484821799,1,2,4,0,0,3,1,0,2,0,2,2,1,0,0,1
0,-0.7445494290251102,2,0,-0.6759292442424101,1,3,2,1,0,3,2,0,2,1,1,2,1,0,0,0
1,-0.9925121607164213,4,4,-0.07426678221106955,0,2,1,1,0,2,0,0,2,1,2,2,2,0,0,1
1,0.2473014977401344,4,1,0.8907969788615272,4,2,4,1,0,2,0,0,2,1,2,2,1,0,0,1
1,-0.827203672922214,4,4,-0.7529929438445442,2,0,4,0,0,4,0,0,2,1,3,1,1,0,0,1
1,-1.2404748924077325,2,1,-0.7240056806914479,3,2,2,1,0,4,1,0,2,0,1,2,1,0,0,1
1,3.2228542780358684,2,0,2.503478619159398,1,4,2,1,0,4,1,0,2,1,1,3,1,1,0,1
2,-0.7445494290251102,2,4,-0.6186617243545857,1,1,1,1,0,1,0,1,2,0,1,2,1,0,0,0
2,1.239152424505379,3,9,0.4139211496721744,1,2,2,1,0,2,0,0,1,1,2,3,1,1,0,0
0,0.2473014977401344,2,3,-0.10184003252742946,0,2,2,1,0,4,2,1,2,1,1,2,1,0,0,0
2,-0.2486239656424879,2,9,-0.4747859182166564,4,2,4,1,0,2,1,0,2,1,1,1,1,1,0,1
1,-0.7445494290251102,4,4,-0.8159165150793143,0,4,4,1,0,4,2,0,2,1,2,2,1,0,0,1
1,-0.9098579168193176,2,7,-0.9039388141661555,3,4,4,1,0,4,3,0,2,2,1,2,1,1,0,1
1,-0.2486239656424879,4,1,-0.019473784787533845,0,0,2,1,0,4,3,0,2,1,1,3,1,1,0,1
1,-0.9925121607164213,2,7,0.19368865035047927,0,4,1,1,0,4,0,0,2,1,1,1,1,0,0,1
1,-0.49658669733379907,2,4,0.10036380312587652,1,4,4,0,0,2,2,0,0,0,1,3,1,1,0,1
2,-0.0006612339511767569,2,3,0.24459311247298987,0,3,2,1,0,3,2,0,2,1,1,2,1,1,0,1
0,-0.0006612339511767569,2,4,0.02577462598803113,4,1,4,0,0,2,2,0,0,1,1,2,1,0,0,1
1,1.239152424505379,4,0,1.6158320608981191,1,2,4,0,0,2,0,0,1,1,2,2,1,1,0,0
0,2.2310033512706235,2,4,1.2280390404231598,1,2,3,0,0,2,2,0,2,1,1,2,1,1,0,0
1,0.2473014977401344,4,1,1.2577333099946244,0,2,2,1,0,4,1,0,2,1,2,3,2,1,0,1
1,0.2473014977401344,2,0,0.16717590966167167,1,4,4,0,1,4,3,0,2,2,1,2,1,1,0,1
2,-1.075166404613525,2,4,-0.6610821094566778,1,2,4,1,2,2,0,0,2,1,1,2,1,0,1,1
0,3.2228542780358684,3,9,1.2556122907395197,1,4,3,1,0,4,3,0,2,1,2,2,1,1,0,0
1,-1.2404748924077325,4,3,-0.7293082288292094,0,2,1,1,0,2,1,0,2,1,2,2,1,0,0,1
2,-0.7445494290251102,2,4,-0.6363368848137907,0,2,2,1,0,1,0,0,2,1,1,2,1,1,0,0
2,3.2228542780358684,3,4,1.461351158484667,0,2,1,1,0,1,0,0,2,1,1,1,1,0,0,1
2,2.2310033512706235,2,0,1.1580454050047078,2,3,3,1,0,2,1,1,2,1,1,2,1,0,0,0
3,-0.9098579168193176,2,3,-0.7102190555332679,1,1,4,0,0,2,1,1,2,1,1,2,1,0,0,1
1,-0.7445494290251102,4,4,-0.7225916678547115,0,4,4,0,0,2,0,0,2,1,2,2,1,1,0,1
1,-0.49658669733379907,2,5,-0.8519738424160925,0,1,4,0,0,1,0,1,2,1,1,2,1,0,0,1
0,0.2473014977401344,2,9,1.1608734306781807,1,2,2,1,0,2,2,1,1,1,1,1,1,0,0,1
2,2.2310033512706235,0,9,0.1979306888606885,2,3,4,1,0,4,3,0,2,2,1,1,2,0,0,0
2,-0.7445494290251102,2,4,-0.8901521890079755,3,2,4,1,0,3,0,0,2,1,1,1,1,0,0,0
0,0.49526422943144555,2,4,0.04663131532989311,1,2,3,1,0,2,2,0,2,1,1,3,1,0,0,1
2,1.9830406195793124,2,4,-0.08946742020598591,2,2,4,1,2,4,1,1,2,0,1,2,1,0,0,0
1,-1.3231291363048363,2,9,0.05794341802378435,1,3,1,1,0,4,0,0,2,1,1,1,1,0,0,1
2,-0.827203672922214,3,4,0.5256281637743505,1,3,2,1,0,4,1,0,2,1,1,2,1,0,0,1
1,2.2310033512706235,2,9,0.2226759135035756,0,2,4,1,0,2,0,0,0,1,1,2,1,0,0,0
1,-1.2404748924077325,2,4,-0.41575088228291146,1,3,2,1,0,2,0,0,2,0,1,2,1,0,0,1
2,-0.0006612339511767569,4,9,0.13005807269734104,1,3,2,1,0,3,1,0,2,1,2,2,1,0,0,1
3,-0.7445494290251102,3,0,-0.3666139362063214,1,2,2,0,0,2,2,0,1,1,2,2,1,1,0,1
1,-0.7445494290251102,4,4,-0.7045630041863223,1,2,4,0,0,2,1,0,2,1,2,2,1,0,0,1
2,0.2473014977401344,2,1,0.29302305213121177,3,1,3,0,0,4,2,0,2,0,1,2,1,0,0,0
1,-0.7445494290251102,4,4,-0.9424706639672226,1,4,4,1,0,4,0,0,2,1,1,2,1,0,0,1
2,0.2473014977401344,2,4,0.6362746682489742,0,4,2,0,0,4,2,0,2,1,1,2,1,1,0,1
0,2.2310033512706235,4,1,1.0770931701015487,1,4,4,1,0,4,3,0,2,2,2,2,1,1,0,0
2,-1.075166404613525,2,3,-0.7236521774822637,1,2,3,0,0,4,0,1,2,1,1,2,1,0,0,0
1,-0.49658669733379907,2,4,-0.7321362545026822,3,4,4,1,0,3,1,0,1,1,1,2,1,1,0,1
1,-0.7445494290251102,4,7,-0.9131298976049421,1,2,4,1,0,2,2,0,2,1,2,2,1,0,0,1
1,-0.49658669733379907,2,3,-0.37580501964510804,3,2,2,0,0,4,2,1,2,0,1,2,1,0,0,1
1,2.2310033512706235,4,1,1.9703957797097729,0,3,2,1,0,1,3,0,2,2,2,2,1,1,0,1
0,-0.2486239656424879,2,3,-0.22097061402247162,4,2,4,1,0,2,2,0,2,1,1,2,1,0,0,1
1,0.2473014977401344,2,1,-0.2139005498387896,1,1,4,0,0,1,3,0,2,1,1,3,1,1,0,1
2,-0.9098579168193176,1,4,-0.7904642840180589,1,2,4,1,0,4,0,1,1,1,1,1,1,0,0,1
2,-0.2486239656424879,3,3,0.3580676426210864,1,4,4,1,0,3,3,0,2,1,1,3,1,1,0,0
1,-0.49658669733379907,3,1,0.10955488656466315,1,1,1,0,0,2,1,0,2,1,2,1,1,0,0,1
1,1.239152424505379,0,6,-0.23723176164494028,1,2,4,1,0,2,2,0,2,1,2,2,1,0,0,1
2,-0.2486239656424879,2,6,0.20782877871784333,1,0,2,0,0,4,2,0,2,1,1,2,1,1,0,1
1,-0.7445494290251102,2,4,-0.07956933034883108,4,3,2,1,0,4,0,0,2,1,1,1,1,0,0,1
2,-0.49658669733379907,0,0,-0.532406941313665,1,1,2,0,0,1,0,0,2,0,2,0,1,0,0,0
1,-1.2404748924077325,4,0,-1.0725598449469718,4,2,2,0,0,2,0,0,0,1,2,1,1,0,0,1
0,-0.9925121607164213,2,4,-0.6787572699158829,1,3,3,1,0,4,0,0,2,1,1,2,1,0,0,1
2,-1.2404748924077325,3,3,-0.7897572775996907,1,0,4,1,0,1,1,0,1,1,2,3,1,1,0,1
2,-0.7445494290251102,4,0,-0.822279572844628,1,3,2,1,0,3,0,0,2,1,2,1,2,0,0,1
2,-0.7445494290251102,2,0,-0.804957915594607,4,2,4,1,0,1,0,1,2,1,1,2,1,0,0,1
2,0.2473014977401344,2,2,2.8435487063945035,1,2,2,1,1,3,2,0,0,1,2,3,1,1,0,0
0,0.2473014977401344,1,1,0.12298800851365901,1,2,1,0,2,4,2,1,0,0,1,2,1,0,1,1
2,2.2310033512706235,2,4,-0.07921582713964698,1,3,4,1,0,4,0,0,2,1,2,2,1,0,0,0
1,-0.7445494290251102,4,4,-0.8791935895232684,0,4,4,0,0,3,1,0,0,1,1,1,2,0,0,0
2,0.2473014977401344,2,0,-0.7363782930128914,1,1,4,1,0,1,1,0,2,1,1,2,1,0,0,1
1,0.2473014977401344,2,0,-0.6218432532372425,4,3,4,0,0,3,2,0,2,1,1,2,2,1,0,1
2,-0.7445494290251102,2,0,-0.6950184175383516,4,4,4,1,0,4,0,0,2,1,1,2,1,1,0,1
1,2.2310033512706235,4,7,0.9989689608718622,1,2,1,1,0,3,3,0,0,2,1,2,1,1,0,1
2,-1.075166404613525,2,9,-0.8403082365130172,1,1,3,1,0,2,0,0,2,1,1,2,1,1,0,1
2,-1.2404748924077325,2,4,-0.783394219834377,1,4,4,1,0,4,2,0,2,1,1,2,2,0,0,1
1,-0.7445494290251102,2,0,-0.7717286139313015,1,2,3,1,0,2,0,0,2,1,2,2,1,1,0,1
1,0.7432269611227567,4,4,-0.1601680620428062,1,2,4,0,0,2,2,0,2,1,1,2,1,1,0,1
1,0.2473014977401344,4,1,0.20641476588110694,1,4,4,0,0,2,2,0,2,0,2,3,1,1,0,1
1,0.2473014977401344,3,3,0.30645617408020764,2,2,2,1,0,3,1,0,2,1,2,2,1,0,0,1
2,-0.49658669733379907,1,0,1.2605613356680971,2,0,1,1,0,2,1,0,2,1,1,3,2,1,0,0
3,-1.2404748924077325,2,3,-0.41292285660943867,1,2,2,1,0,2,0,0,2,1,1,2,1,1,0,1
0,-0.2486239656424879,2,7,-0.8958082403549211,1,0,4,0,0,1,0,0,2,1,1,0,1,0,0,0
1,-0.49658669733379907,2,4,-0.46135279626766057,0,4,4,1,0,2,2,0,2,1,1,2,1,0,0,1
2,-0.7445494290251102,2,4,-0.12517124433358015,1,3,2,0,0,1,0,0,2,1,1,2,1,0,0,1
1,-0.49658669733379907,4,4,-0.6801712827526193,1,2,4,1,0,2,1,0,2,1,2,2,1,0,0,1
2,-0.2486239656424879,2,3,-0.4807954727727861,0,1,4,0,0,3,0,0,2,0,1,2,1,0,0,0
0,-0.827203672922214,4,0,0.2194943846209187,1,2,2,1,0,2,0,0,2,0,2,2,2,0,0,1
1,-0.7445494290251102,4,3,0.8897364692339749,0,4,2,1,0,4,1,0,2,0,1,2,1,1,0,1
1,-0.2486239656424879,4,4,-0.9385821286661974,3,4,4,1,0,3,1,0,0,1,2,3,1,1,0,1
2,-0.2486239656424879,2,0,-0.7925853032731636,0,2,4,0,0,2,1,0,2,1,1,2,1,0,0,0
1,-1.2404748924077325,4,0,-1.0329674855183524,2,2,4,0,0,4,2,0,2,1,2,1,1,0,0,1
1,0.2473014977401344,2,4,-0.7091585459057156,1,4,4,1,0,1,0,0,2,1,1,3,1,1,0,1
1,-1.40578338020194,4,4,-0.6296203238392928,1,3,2,1,0,1,0,0,2,1,2,1,2,0,0,1
3,-1.2404748924077325,4,7,-0.790817787227243,1,2,2,0,0,4,1,0,2,1,1,1,1,0,0,1
1,0.49526422943144555,2,0,-0.25243239963985664,1,2,3,0,0,3,0,1,2,0,1,2,1,0,0,0
1,-1.2404748924077325,2,4,-0.9778209848856326,1,2,3,0,0,1,0,0,2,1,1,2,1,0,0,1
0,-0.9098579168193176,4,0,-0.7939993161098999,1,3,4,1,1,3,1,0,2,1,2,2,1,1,0,1
1,-0.49658669733379907,4,3,-0.6236107692831631,0,4,4,1,0,4,1,0,2,1,1,2,1,0,0,1
0,1.239152424505379,2,0,-0.5097827359258824,1,1,4,0,0,4,2,0,2,1,1,2,1,1,0,0
0,1.239152424505379,2,1,1.7855136013064878,0,4,3,1,0,4,3,0,2,2,1,2,1,0,0,0
1,1.239152424505379,4,1,2.542717475378833,0,4,2,1,0,4,3,0,2,2,2,2,1,0,0,1
2,0.7432269611227567,0,9,0.33120139872309473,1,2,2,0,0,1,2,0,2,1,2,2,1,0,0,1
0,-0.08331547784828047,2,3,-0.3789865485277649,0,3,4,1,0,4,2,0,2,1,1,2,1,1,0,1
2,-0.7445494290251102,2,0,-0.45322222245642624,1,3,3,1,0,4,1,0,2,0,1,2,2,1,0,1
2,0.2473014977401344,3,4,-0.6119451633800878,2,3,3,0,0,2,1,1,2,0,2,2,1,1,0,1
0,0.2473014977401344,1,3,-0.1612285716703585,3,2,4,1,0,4,0,1,1,1,1,2,1,1,0,1
1,-0.0006612339511767569,2,4,-0.04386550622123684,0,4,4,1,0,3,1,0,2,1,1,2,1,1,0,1
1,-0.2486239656424879,4,4,-0.3111139323644175,1,2,2,0,0,2,2,0,2,1,2,2,1,0,0,1
1,-0.49658669733379907,4,3,-0.17536870003772254,1,3,2,0,1,3,2,1,0,1,2,2,1,0,0,1
1,-0.49658669733379907,4,4,-0.6451744650433933,1,2,4,0,0,2,2,0,2,1,1,1,1,0,0,1
1,-0.49658669733379907,2,1,-0.7013814753036653,0,4,4,1,0,4,3,0,0,2,1,2,2,0,0,1
0,-0.7445494290251102,4,0,-0.9166649296967831,1,4,4,1,0,3,1,0,2,1,2,2,1,0,0,0
2,0.7432269611227567,3,9,-0.27611711465519145,2,4,4,1,0,2,1,0,1,1,2,2,1,0,0,1
0,1.239152424505379,2,2,4.444564740789298,1,0,2,1,1,3,2,0,2,1,1,3,1,0,0,1
2,-0.2486239656424879,4,4,-0.720824151808791,1,2,4,1,0,2,2,0,2,1,1,2,1,0,0,0
1,0.2473014977401344,2,3,0.24317909963625348,1,3,2,0,0,4,1,0,2,0,1,2,1,1,0,1
3,0.7432269611227567,4,4,-0.09441646513456334,1,4,4,1,0,4,1,0,2,1,1,2,1,0,0,1
0,-0.7445494290251102,2,0,-0.8926267114722642,1,3,4,1,0,2,0,0,2,1,1,2,1,0,0,0
0,0.2473014977401344,2,4,-0.29874132004297393,1,1,4,0,0,4,0,0,2,1,1,2,1,1,0,0
2,1.9830406195793124,4,1,0.4566950379834507,2,0,3,1,0,4,2,0,2,1,1,2,1,0,0,1
0,-0.0006612339511767569,1,0,-0.5787158617167822,0,2,4,1,0,2,1,0,2,1,2,1,2,0,0,0
2,-0.2486239656424879,4,9,0.10814087372792675,1,0,3,1,0,3,2,0,2,1,3,0,2,1,0,1
2,-1.075166404613525,2,4,-0.8922732082630801,1,3,4,0,2,2,0,0,2,1,1,1,1,0,0,1
0,-0.2486239656424879,0,9,-0.06366168593554651,1,3,3,1,0,1,1,0,0,1,1,2,1,1,0,1
0,-1.2404748924077325,2,0,-0.7356712865945232,2,4,3,1,0,2,1,0,2,1,1,2,1,1,0,1
3,-1.2404748924077325,4,0,-0.7017349785128495,1,2,1,1,0,1,0,0,2,1,3,0,2,0,1,1
1,-0.2486239656424879,2,4,0.46305809574876455,1,1,3,1,0,2,2,0,2,1,1,2,1,1,0,1
1,0.2473014977401344,2,4,-0.06330818272636242,0,1,4,1,0,2,2,0,2,1,2,2,1,0,0,1
2,-0.2486239656424879,3,6,1.0321982625351678,1,2,2,1,0,4,0,0,2,1,1,1,2,1,0,1
1,0.2473014977401344,4,3,-0.4440311390176396,1,3,2,1,0,2,1,0,2,1,2,1,1,0,0,1
3,-0.9925121607164213,0,4,-0.6883018565638537,1,1,4,1,0,2,2,0,2,1,2,3,1,1,0,0
2,1.239152424505379,3,9,2.32354548568469,2,3,1,1,0,3,1,0,2,1,2,1,2,1,0,1
0,-1.2404748924077325,2,5,-1.0396840464928505,1,1,4,0,0,1,0,0,2,1,1,2,1,0,0,1
0,-1.2404748924077325,4,4,-0.7476903957067826,0,4,4,1,0,4,0,0,2,1,2,2,1,1,0,1
1,-0.49658669733379907,4,4,-0.640932426533184,1,2,4,1,0,4,3,0,2,2,2,2,1,1,0,1
2,0.7432269611227567,3,4,-0.48256298881870663,2,1,4,1,0,3,3,0,1,1,2,3,1,0,0,0
