status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,personal_status,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,credit
1.0,0.23005919262893135,2.0,3.0,-0.07233487357072549,3.0,4.0,4.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,-1.2287473364882953,4.0,3.0,-0.7432044340289545,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,0.9594624571875447,3.0,9.0,-0.1809275563608136,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
3.0,-0.9045681077955784,4.0,4.0,-0.6972894070774407,0.0,3.0,4.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
1.0,1.2025968787070824,4.0,1.0,0.9407109591690228,1.0,4.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0
0.0,-0.4993440719296819,2.0,3.0,-0.5158157291262196,1.0,1.0,4.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,1.2025968787070824,2.0,7.0,-0.3598503994813951,1.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0
0.0,-0.2562096504101441,2.0,5.0,-0.7446620539321771,1.0,2.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,-0.7424784934492197,1.0,4.0,-0.4050366164812975,1.0,2.0,4.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2.0,-0.7424784934492197,2.0,9.0,-0.8816783248351071,2.0,3.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
2.0,-1.2287473364882953,2.0,4.0,-0.9137459627060056,1.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,1.2025968787070824,0.0,4.0,0.19805361847707784,1.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
2.0,-0.7424784934492197,4.0,3.0,0.1299098880014185,1.0,4.0,1.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0
1.0,1.2025968787070824,3.0,4.0,0.43491685275076,1.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,2.1751345647852336,3.0,7.0,1.0799136599267871,1.0,4.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
0.0,2.1751345647852336,2.0,0.0,0.2443330504043973,1.0,3.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0
0.0,3.1476722508633848,2.0,9.0,1.4709201989662652,1.0,4.0,4.0,1.0,1.0,4.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
1.0,0.23005919262893135,1.0,9.0,-0.6200355522066398,1.0,3.0,4.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,1.4457313002266203,4.0,4.0,0.6094668361616735,1.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
0.0,0.7163280356680072,4.0,1.0,1.0664306758219773,2.0,3.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,-1.2287473364882953,4.0,0.0,-0.4301805598118884,3.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,1.2025968787070824,4.0,1.0,2.3207126025450755,1.0,3.0,4.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0
0.0,-1.2287473364882953,4.0,3.0,-0.5059767947794667,1.0,0.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0
2.0,-0.2562096504101441,4.0,9.0,-0.5005107201423817,0.0,2.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
0.0,0.23005919262893135,2.0,1.0,1.209277426337798,1.0,0.0,4.0,1.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0
0.0,0.23005919262893135,2.0,1.0,-0.1634361175221417,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,0.23005919262893135,4.0,3.0,0.5376790559279575,1.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0,0.9594624571875447,4.0,3.0,0.37187479193637996,3.0,2.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
1.0,0.23005919262893135,2.0,1.0,-0.21190197930429516,1.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0
2.0,1.2025968787070824,2.0,1.0,2.236535053133967,1.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0
1.0,0.23005919262893135,4.0,4.0,-0.5136292992713857,1.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
1.0,-1.2287473364882953,4.0,4.0,-0.4965022654085194,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0
0.0,0.4731936141484692,0.0,9.0,0.7406526274517128,1.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0
1.0,-0.9856129149687576,2.0,4.0,-0.18493601109467592,2.0,4.0,3.0,1.0,1.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
3.0,-0.2562096504101441,2.0,3.0,-0.07707213825619913,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,-0.9856129149687576,2.0,3.0,-0.6823488030694085,1.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,0.23005919262893135,3.0,3.0,-0.33798610093305514,0.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,-0.2562096504101441,0.0,9.0,0.3296038147429229,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0
1.0,-0.7424784934492197,2.0,4.0,-0.8652801009238522,0.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.9045681077955784,4.0,3.0,-0.4061298314087145,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.7424784934492197,2.0,4.0,-0.07342808849814247,4.0,3.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,-0.9856129149687576,2.0,9.0,-0.6601200995452629,1.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,0.23005919262893135,4.0,9.0,0.32012928537197555,2.0,2.0,3.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0
2.0,-0.7424784934492197,4.0,1.0,-0.5103496544891346,1.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0
1.0,-0.013075228890606395,2.0,0.0,-0.17436826679631165,3.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0
0.0,0.23005919262893135,3.0,4.0,-0.5835950546260733,1.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0,0.23005919262893135,4.0,9.0,0.4611540110087679,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0
2.0,0.7163280356680072,4.0,0.0,0.3602138327105987,1.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0
2.0,1.2025968787070824,3.0,0.0,1.5201148707000298,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,0.23005919262893135,4.0,7.0,-0.4859345211101551,0.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.9856129149687576,2.0,3.0,-0.7096791762548333,1.0,4.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.9045681077955784,2.0,0.0,-0.6061881631260245,3.0,2.0,3.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
0.0,0.23005919262893135,1.0,3.0,1.3160480842488576,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
2.0,-0.7424784934492197,4.0,0.0,-0.4611549827553698,2.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,2.6614034078243094,0.0,9.0,4.622294429733656,1.0,1.0,3.0,1.0,0.0,4.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
1.0,-0.7424784934492197,2.0,1.0,-0.2971727436428207,0.0,1.0,2.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,-1.147702529315116,4.0,4.0,-0.922127277149536,0.0,4.0,4.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
3.0,-0.7424784934492197,2.0,3.0,-0.6510099751501213,1.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0
0.0,-0.2562096504101441,3.0,7.0,1.8987316405621155,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.7424784934492197,2.0,3.0,-0.5438749122632558,1.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
2.0,1.2025968787070824,3.0,0.0,1.758435724876935,2.0,4.0,2.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0
2.0,1.2025968787070824,4.0,0.0,-0.16052087771569634,1.0,1.0,4.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
2.0,-0.7424784934492197,2.0,0.0,1.0267105334591595,1.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,2.1751345647852336,4.0,7.0,1.0383714926849408,1.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.9045681077955784,2.0,3.0,-0.382807912957152,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,0.23005919262893135,3.0,1.0,0.5169079723070346,1.0,3.0,3.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0
1.0,1.2025968787070824,2.0,9.0,0.9042704615884564,2.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
0.0,-1.2287473364882953,4.0,0.0,-0.6921877374161615,1.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0
2.0,-0.7424784934492197,2.0,4.0,-0.786204221174023,1.0,3.0,4.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,2.1751345647852336,1.0,9.0,0.1269946481949732,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,-0.9856129149687576,4.0,4.0,-0.7734500470208246,1.0,2.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
0.0,-0.7424784934492197,2.0,3.0,-0.5978068486824942,1.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.2562096504101441,3.0,9.0,-0.3037320332073227,0.0,4.0,4.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.2562096504101441,4.0,4.0,-0.7621534927708491,0.0,2.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
2.0,0.23005919262893135,2.0,1.0,0.31065475600102826,3.0,1.0,3.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
0.0,-1.2287473364882953,4.0,0.0,-0.8747546302947995,1.0,4.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.2562096504101441,2.0,6.0,-0.4801040414972645,1.0,1.0,4.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2.0,-0.013075228890606395,2.0,3.0,0.2607312743156522,0.0,3.0,2.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
0.0,-0.7424784934492197,2.0,0.0,-0.9115595328511716,1.0,3.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
0.0,0.23005919262893135,2.0,3.0,-0.08727547757875774,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,0.23005919262893135,2.0,4.0,-0.5238326385939442,1.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0
1.0,1.2025968787070824,4.0,4.0,0.029698519654860683,0.0,4.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
1.0,-0.013075228890606395,3.0,9.0,-0.24797807190905596,3.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
2.0,0.23005919262893135,4.0,4.0,-0.7450264589079828,2.0,1.0,4.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0
1.0,2.1751345647852336,4.0,1.0,2.039756366198908,0.0,3.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0
2.0,0.4731936141484692,2.0,9.0,0.23850257079150666,1.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0
0.0,-0.7424784934492197,2.0,1.0,0.04573233859030993,1.0,4.0,3.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0
1.0,0.23005919262893135,2.0,1.0,2.192442051061481,0.0,2.0,2.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0
0.0,2.1751345647852336,2.0,7.0,1.5361486896354792,1.0,3.0,4.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0
0.0,0.4731936141484692,4.0,9.0,-0.2982659585702377,1.0,4.0,4.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,0.0,1.0
1.0,-0.7424784934492197,0.0,3.0,-0.18274958123984195,1.0,4.0,2.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
0.0,1.2025968787070824,2.0,3.0,0.2545363897269559,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0
0.0,0.7163280356680072,4.0,1.0,2.6829311484959057,1.0,4.0,3.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,3.0,3.0,2.0,1.0,0.0,1.0
2.0,-0.7424784934492197,2.0,8.0,-0.9133815577302,0.0,4.0,4.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
0.0,1.6888657217461582,2.0,3.0,1.6840971098125792,1.0,3.0,2.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0
1.0,-1.2287473364882953,1.0,4.0,-0.5504342018277578,3.0,4.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0
1.0,0.4731936141484692,3.0,9.0,0.6765173517099158,1.0,3.0,3.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,2.1751345647852336,4.0,1.0,3.035310760099984,2.0,2.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,0.23005919262893135,2.0,9.0,-0.7297214499241449,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,-0.2562096504101441,3.0,0.0,-0.13173288462704885,0.0,4.0,4.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0
1.0,-0.7424784934492197,2.0,4.0,-0.7282638300209222,1.0,2.0,3.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.4993440719296819,2.0,1.0,-0.7144164409403071,0.0,4.0,4.0,1.0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0
1.0,1.2025968787070824,4.0,4.0,2.2977550890693186,1.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.9856129149687576,2.0,4.0,-0.7938567256659419,1.0,4.0,4.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,1.2025968787070824,4.0,1.0,2.839989693068148,0.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0
3.0,0.7163280356680072,4.0,4.0,-0.0887330974819804,1.0,4.0,4.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.4993440719296819,2.0,0.0,-0.027148656570823042,4.0,3.0,2.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,1.2025968787070824,3.0,4.0,0.438196497533011,1.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0
1.0,-0.7424784934492197,2.0,9.0,-0.7960431555207759,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
3.0,0.23005919262893135,2.0,4.0,-0.7297214499241449,3.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,0.4731936141484692,4.0,3.0,0.4611540110087679,4.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0
0.0,-0.4993440719296819,2.0,9.0,-0.8944324989883055,1.0,2.0,4.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,-0.013075228890606395,2.0,4.0,-0.5194597788842763,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0
2.0,2.1751345647852336,1.0,9.0,1.1498794152814744,1.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2.0,-1.2287473364882953,1.0,0.0,-0.8488818770125973,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,0.23005919262893135,2.0,0.0,-0.7330010947063959,1.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.9856129149687576,2.0,7.0,-0.7512213434966791,1.0,3.0,4.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0
3.0,1.6888657217461582,4.0,1.0,0.5595433544762974,1.0,4.0,4.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.2562096504101441,2.0,4.0,-1.0303555549638184,1.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
1.0,0.23005919262893135,2.0,1.0,0.08290164612248775,2.0,3.0,3.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,0.23005919262893135,2.0,4.0,0.13136750790464116,2.0,4.0,2.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
1.0,0.5542384213216485,4.0,4.0,-0.18858006085273255,1.0,4.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
0.0,1.2025968787070824,4.0,3.0,-0.3325200262959702,1.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0
3.0,-0.7424784934492197,2.0,0.0,-0.7034842916661371,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
0.0,0.23005919262893135,2.0,0.0,-0.6885436876581048,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
0.0,0.23005919262893135,2.0,0.0,-0.3489182502072251,1.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
0.0,-0.7424784934492197,4.0,0.0,-0.9363390712059568,1.0,4.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
1.0,0.23005919262893135,3.0,9.0,0.21955351204961207,1.0,2.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,0.23005919262893135,4.0,0.0,-0.4811972564246815,4.0,4.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
2.0,2.1751345647852336,1.0,9.0,0.1113252342353296,2.0,3.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,0.23005919262893135,2.0,4.0,-0.4954090504811024,2.0,2.0,4.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0
1.0,-0.013075228890606395,3.0,3.0,-0.6083745929808585,2.0,3.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0
0.0,-0.7424784934492197,4.0,0.0,0.08691010085635006,1.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
2.0,-0.6614336862760405,4.0,4.0,-0.8667377208270749,1.0,1.0,4.0,1.0,2.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,0.23005919262893135,2.0,0.0,-0.7504925335450678,1.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
2.0,0.7163280356680072,0.0,9.0,0.3715103869605743,2.0,2.0,4.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
2.0,-0.7424784934492197,4.0,1.0,-0.5307563331342519,2.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.7424784934492197,4.0,0.0,-0.8507039018916256,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0,-0.9045681077955784,2.0,1.0,-0.13100407467543754,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.2562096504101441,3.0,9.0,-0.3977485169651842,1.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
1.0,-0.2562096504101441,4.0,4.0,-0.3726045736345933,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,-0.7424784934492197,2.0,9.0,-0.8102549495771968,2.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0,1.2025968787070824,2.0,7.0,-0.5252902584971669,1.0,2.0,4.0,1.0,0.0,4.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0
1.0,0.7163280356680072,3.0,9.0,0.368595147154129,2.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,-0.2562096504101441,2.0,3.0,-0.4651634374892322,1.0,2.0,4.0,1.0,0.0,4.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,-0.4993440719296819,2.0,3.0,-0.3915536323764879,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
